year,lat,lng
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,5.963316,-75.978722
1989,14.596051,120.978666
1989,14.596051,120.978666
1989,8.738157,80.477147
1989,9.717077,80.079683
1989,-33.933966,18.860694
1989,,
1989,34.009667,71.579994
1989,54.208418,-5.891745
1989,54.597269,-5.930109
1989,43.256963,-2.923441
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,33.888629,35.495479
1989,37.246602,42.479458
1989,,
1989,-32.507147,-71.448184
1989,4.5981,-74.07603
1989,34.083658,74.797368
1989,7.218171,124.248033
1989,7.251667,80.445278
1989,6.022103,80.799766
1989,6.418483,80.823938
1989,-13.163939,-74.223474
1989,-10.888497,-75.287161
1989,16.864946,11.953771
1989,7.092801,79.994608
1989,54.597269,-5.930109
1989,31.698039,35.228732
1989,32.793921,34.990615
1989,15.397896,-90.870876
1989,15.397896,-90.870876
1989,14.596051,120.978666
1989,43.311307,-1.900896
1989,31.766496,35.21172
1989,-25.787231,28.105573
1989,22.347537,91.812332
1989,35.685826,139.756684
1989,6.874658,79.860483
1989,48.856614,2.352222
1989,33.3,44.4
1989,33.208509,35.570348
1989,34.438094,35.830837
1989,33.888629,35.495479
1989,35.166755,33.367607
1989,37.97918,23.716647
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,31.705717,35.202792
1989,33.888629,35.495479
1989,6.927079,79.861243
1989,51.22181,1.402734
1989,-27.362102,-55.900812
1989,-27.362102,-55.900812
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,31.5291,34.480925
1989,5.944433,80.549945
1989,33.888629,35.495479
1989,6.993401,81.054981
1989,-11.605925,-76.132416
1989,-11.605925,-76.132416
1989,6.342485,80.559658
1989,6.342485,80.559658
1989,6.342485,80.559658
1989,6.342485,80.559658
1989,6.342485,80.559658
1989,5.944433,80.549945
1989,43.317073,-2.678975
1989,8.25749,-76.14641
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,31.766496,35.21172
1989,4.5981,-74.07603
1989,-12.046378,-77.042791
1989,29.694945,75.235217
1989,-6.158372693,155.3822123
1989,,
1989,31.288323,34.252164
1989,31.288323,34.252164
1989,18.11641,76.309557
1989,4.5981,-74.07603
1989,31.768831,35.213259
1989,-12.046378,-77.042791
1989,-8.25,147.0666667
1989,14.596051,120.978666
1989,13.69288,-89.199161
1989,31.522561,34.453593
1989,31.349998,34.299627
1989,8.011623,80.557734
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,6.270526,-75.572173
1989,13.69288,-89.199161
1989,14.596051,120.978666
1989,15.332693,120.590212
1989,37.97918,23.716647
1989,32.22626,35.260741
1989,33.979722,71.442801
1989,43.256963,-2.923441
1989,43.256963,-2.923441
1989,43.256963,-2.923441
1989,-33.469115,-70.641997
1989,10.413711,-75.533549
1989,10.413711,-75.533549
1989,-8.580517,13.663925
1989,34.438094,35.830837
1989,4.707828,96.732788
1989,7.507168,81.786873
1989,14.596051,120.978666
1989,6.927079,79.861243
1989,7.462917,81.017492
1989,13.69288,-89.199161
1989,14.8,-89.55
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,-9.296774,18.279826
1989,,
1989,13.466667,-88.183333
1989,13.498952,-89.069988
1989,6.993401,81.054981
1989,14.677931,-92.14893
1989,-32.565403,27.417581
1989,-29.75086,30.983353
1989,6.993401,81.054981
1989,13.902951,-89.496613
1989,13.69288,-89.199161
1989,7.29384,80.640669
1989,54.208418,-5.891745
1989,4.5981,-74.07603
1989,3.420628,-76.522119
1989,-12.046378,-77.042791
1989,9.267091,80.814248
1989,6.927079,79.861243
1989,4.814278,-75.694558
1989,14.4,-91.3167
1989,43.338233,-1.789272
1989,3.420628,-76.522119
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,36.7652,45.722417
1989,-33.469115,-70.641997
1989,23.135309,91.947098
1989,31.326015,75.576183
1989,14.551944,-90.942222
1989,22.65735,92.173271
1989,-27.566056,-70.050314
1989,21.826036,75.617808
1989,21.826036,75.617808
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,34.267394,47.11118
1989,22.65735,92.173271
1989,8.345185,80.388133
1989,-7.815617,-78.048885
1989,-14.063467,-75.729381
1989,-12.068306,-75.210163
1989,32.283429,35.384778
1989,31.343473,34.323245
1989,48.856614,2.352222
1989,43.222177,-2.885668
1989,43.325239,-3.011475
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,9.30535,-75.3978
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,3.420628,-76.522119
1989,6.270526,-75.572173
1989,6.270526,-75.572173
1989,-14.063467,-75.729381
1989,-14.063467,-75.729381
1989,-14.063467,-75.729381
1989,-14.063467,-75.729381
1989,-14.533738,-75.18529
1989,-14.533738,-75.18529
1989,-14.533738,-75.18529
1989,-14.533738,-75.18529
1989,-14.533738,-75.18529
1989,4.5981,-74.07603
1989,3.420628,-76.522119
1989,-14.533738,-75.18529
1989,6.130655,81.1262
1989,6.586805,79.962637
1989,6.279154,81.287669
1989,6.083732,80.644852
1989,48.856614,2.352222
1989,-38.734133,-72.584651
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,9.30535,-75.3978
1989,3.420628,-76.522119
1989,-12.046378,-77.042791
1989,5.40832,-71.6623
1989,15.891524,-89.229486
1989,,
1989,7.08582,-70.75779
1989,7.309624,80.710353
1989,7.467465,80.623416
1989,7.29384,80.640669
1989,,
1989,-12.877014,-74.221968
1989,-14.652046,17.684097
1989,3.529901,-76.298006
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,35.166756,33.367608
1989,35.166757,33.367609
1989,13.1,103.2
1989,31.633979,74.872264
1989,6.872751,81.35066
1989,50.850335,4.351685
1989,54.597269,-5.930109
1989,31.349998,34.299627
1989,31.857028,35.460596
1989,28.658188,77.227403
1989,-8.111825,-79.02866
1989,-8.111825,-79.02866
1989,39.810998,46.751147
1989,30.954424,74.612085
1989,31.633979,74.872264
1989,-12.046378,-77.042791
1989,31.630543,74.815986
1989,7.29384,80.640669
1989,31.356553,34.326901
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-33.469115,-70.641997
1989,-34.6037,-58.381503
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,-13.163874,-74.223564
1989,-13.163874,-74.223564
1989,-13.163874,-74.223564
1989,-12.046378,-77.042791
1989,28.095366,74.984953
1989,,
1989,14.596051,120.978666
1989,7.29384,80.640669
1989,7.29384,80.640669
1989,7.164299,80.568988
1989,-9.574561,-76.578436
1989,4.5981,-74.07603
1989,13.835,-89.2744444
1989,13.835,-89.2744444
1989,8.227855,124.337843
1989,6.842761,81.339941
1989,16.797851,96.15735
1989,33.562839,35.36887
1989,43.320812,-1.984447
1989,-34.891151,-56.187214
1989,-17.781763,15.764856
1989,37.97918,23.716647
1989,37.97918,23.716647
1989,37.97918,23.716647
1989,42.895218,-2.168798
1989,54.597269,-5.930109
1989,-13.112405,-74.099228
1989,26.444619,91.441053
1989,44.912998,-0.243985
1989,6.270526,-75.572173
1989,54.510893,-6.042726
1989,54.467967,-6.337967
1989,16.687778,98.508333
1989,54.99451,-7.319996
1989,13.586201,-88.750773
1989,26.444619,91.441053
1989,,
1989,26.404244,92.234122
1989,34.438094,35.830837
1989,14.596051,120.978666
1989,14.596051,120.978666
1989,6.270526,-75.572173
1989,8.881792,-75.796192
1989,5.295869,-75.882595
1989,5.538128,-73.362191
1989,-12.738612,-74.386982
1989,33.562839,35.36887
1989,14.596051,120.978666
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.814278,-75.694558
1989,4.814278,-75.694558
1989,4.814278,-75.694558
1989,10.981412,-74.778319
1989,-24.53218,32.983201
1989,-17.770815,15.76778
1989,-17.770815,15.76778
1989,37.256395,41.184667
1989,37.16552,41.134285
1989,37.16552,41.134285
1989,13.69288,-89.199161
1989,8.881792,-75.796192
1989,6.270526,-75.572173
1989,6.270526,-75.572173
1989,6.270526,-75.572173
1989,13.69288,-89.199161
1989,-12.046378,-77.042791
1989,-14.220983,-69.153823
1989,-10.472733,-76.991787
1989,-12.046378,-77.042791
1989,-24.696712,33.54487
1989,26.444619,91.441053
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,-8.111825,-79.02866
1989,-8.111825,-79.02866
1989,-8.111825,-79.02866
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,6.270526,-75.572173
1989,-14.220983,-69.153823
1989,-14.680988,-69.53507
1989,26.179222,91.753346
1989,6.905836,80.084222
1989,33.562839,35.36887
1989,7.02556,124.315
1989,16.912033,-90.299578
1989,-6.488123,-76.3599
1989,32.22626,35.260741
1989,-12.046378,-77.042791
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,-12.068306,-75.210163
1989,3.420628,-76.522119
1989,15.498381,-90.982067
1989,14.563479,-90.982067
1989,-11.002239,-76.364786
1989,5.616667,-54.4
1989,5.616667,-54.4
1989,-11.975814,-76.7699
1989,,
1989,-11.949558,-75.282381
1989,-12.183634,-76.939226
1989,-15.415393,28.284354
1989,7.29384,80.640669
1989,7.068026,81.553858
1989,,
1989,,
1989,6.035685,80.388918
1989,7.253056,80.186389
1989,7.293608,80.840547
1989,6.844325,81.025656
1989,,
1989,6.829199,81.03406
1989,,
1989,7.068026,81.553858
1989,8.557006,80.539332
1989,6.166667,81.033333
1989,8.515833,80.639167
1989,6.342776,80.223009
1989,7.252857,80.343145
1989,7.092801,79.994608
1989,-33.024705,-71.552216
1989,,
1989,,
1989,6.896653,81.238115
1989,6.868669,79.889882
1989,9.66123,80.02558
1989,6.927079,79.861243
1989,6.927079,79.861243
1989,7.144084,80.0956
1989,9.66123,80.02558
1989,31.554606,74.357158
1989,6.927079,79.861243
1989,43.388051,-1.663055
1989,43.387537,-1.675432
1989,43.483152,-1.558626
1989,-15.84065,-70.027891
1989,8.738157,80.477147
1989,8.568451,-74.55436
1989,,
1989,31.522561,34.453593
1989,31.288323,34.252164
1989,43.230556,-2.845833
1989,38.117271,42.568344
1989,38.126122,42.805352
1989,40.876622,42.235307
1989,13.81816,121.133391
1989,40.886105,-74.280944
1989,31.448943,74.925262
1989,31.448943,74.925262
1989,31.766496,35.21172
1989,39.921884,32.844882
1989,-26.250692,28.441941
1989,34.083658,74.797368
1989,54.597269,-5.930109
1989,7.131202,-73.124973
1989,31.766496,35.21172
1989,31.633979,74.872264
1989,,
1989,6.270526,-75.572173
1989,6.270526,-75.572173
1989,13.6769444,-89.2797222
1989,33.562839,35.36887
1989,-17.624167,177.452778
1989,41.89052,12.494249
1989,39.921884,32.844882
1989,54.467377,-6.261373
1989,3.420628,-76.522119
1989,4.5981,-74.07603
1989,-16.244334,-69.092674
1989,33.888629,35.495479
1989,6.843441,80.90007
1989,31.522561,34.453593
1989,13.69288,-89.199161
1989,13.69288,-89.199161
1989,13.69288,-89.199161
1989,33.549495,35.853199
1989,14.191091,-90.982067
1989,7.252857,80.343145
1989,7.467465,80.623416
1989,6.108469,80.223766
1989,32.22626,35.260741
1989,22.572646,88.363895
1989,31.522561,34.453593
1989,-17.624167,177.452778
1989,-14.31884,-74.378173
1989,-12.787148,-74.973207
1989,-12.787148,-74.973207
1989,-12.787148,-74.973207
1989,-12.787148,-74.973207
1989,54.482055,-8.088244
1989,15.047369,-91.811557
1989,16.3394,-90.5778
1989,14.548389,-91.354326
1989,14.17224,-89.996549
1989,,
1989,14.528065,-91.367422
1989,14.77312,-91.183037
1989,14.191091,-90.982067
1989,7.371695,122.289104
1989,15.153002,120.591942
1989,6.130655,81.1262
1989,39.107891,26.555374
1989,34.438094,35.830837
1989,6.680107,80.401883
1989,6.732009,81.102109
1989,-15.836675,-71.755818
1989,-33.925313,18.426329
1989,-33.925313,18.426329
1989,51.500152,-0.126236
1989,51.500152,-0.126236
1989,51.500152,-0.126236
1989,37.97918,23.716647
1989,37.97918,23.716647
1989,37.97918,23.716647
1989,33.3,44.4
1989,14.965261,-91.795813
1989,16.85,-90.883333
1989,14.932386,-91.913588
1989,7.29384,80.640669
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,-33.469115,-70.641997
1989,-12.787148,-74.973207
1989,24.893379,67.028061
1989,16.030344,120.229921
1989,31.539093,34.539498
1989,,
1989,-12.046378,-77.042791
1989,32.461992,35.302462
1989,52.069858,4.291111
1989,-31.399301,-64.182129
1989,10.413711,-75.533549
1989,-13.012617,-73.980897
1989,5.600972,-54.416442
1989,17.084571,120.600637
1989,5.785816,-55.896388
1989,7.29384,80.640669
1989,6.828333,-75.513056
1989,31.356553,34.326901
1989,6.988232,81.197485
1989,-33.469115,-70.641997
1989,10.413711,-75.533549
1989,-11.5192,-75.899141
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,4.99936,-74.33936
1989,7.74002,-73.04889
1989,,
1989,51.124707,6.19314
1989,6.270526,-75.572173
1989,-13.163874,-74.223564
1989,31.349998,34.299627
1989,6.270526,-75.572173
1989,4.5981,-74.07603
1989,7.9137,-72.141613
1989,34.438094,35.830837
1989,54.077313,-6.608787
1989,-0.181439,-78.467266
1989,6.926948,-68.524715
1989,3.420628,-76.522119
1989,14.596051,120.978666
1989,-15.059567,-69.801609
1989,-12.068306,-75.210163
1989,-9.94069,-76.241065
1989,-33.873651,151.20689
1989,52.069858,4.291111
1989,52.069858,4.291111
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,-13.163874,-74.223564
1989,-15.059567,-69.801609
1989,-13.163874,-74.223564
1989,-13.980278,-73.987778
1989,6.130655,81.1262
1989,7.092801,79.994608
1989,38.725299,-9.150036
1989,6.270526,-75.572173
1989,7.014444,81.120556
1989,6.155542,80.697809
1989,6.155542,80.697809
1989,7.488566,80.365159
1989,8.040108,80.597935
1989,6.988232,81.197485
1989,6.676333,80.086928
1989,6.676333,80.086928
1989,6.676333,80.086928
1989,6.565769,79.983611
1989,6.300154,80.317264
1989,-33.469115,-70.641997
1989,14.0833,-87.2167
1989,-13.163874,-74.223564
1989,-13.163874,-74.223564
1989,1.485629,33.933187
1989,,
1989,,
1989,6.021938,80.280913
1989,28.334966,77.779894
1989,-15.059567,-69.801609
1989,-12.00603,-76.904107
1989,-14.31884,-74.378173
1989,-9.94069,-76.241065
1989,6.270526,-75.572173
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,34.438094,35.830837
1989,33.543333,35.475
1989,-12.00603,-76.904107
1989,,
1989,,
1989,-12.00603,-76.904107
1989,14.596051,120.978666
1989,4.5981,-74.07603
1989,-12.046378,-77.042791
1989,-14.31884,-74.378173
1989,31.288323,34.252164
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,-10.754073,-77.760992
1989,-10.754073,-77.760992
1989,-10.754073,-77.760992
1989,8.599803,-71.150133
1989,35.04356,46.359928
1989,33.085678,35.113181
1989,13.69288,-89.199161
1989,11.42930296,-84.83917427
1989,-8.380886,-74.531289
1989,-8.380886,-74.531289
1989,-8.380886,-74.531289
1989,7.467465,80.623416
1989,4.08509,-72.9536
1989,4.5981,-74.07603
1989,13.69288,-89.199161
1989,-12.046378,-77.042791
1989,-12.046378,-77.042791
1989,-7.786564,-78.14146
1989,48.856614,2.352222
1989,54.542956,-6.926293
1989,54.536706,-6.70361
1989,7.946283,-72.898807
1989,13.69288,-89.199161
1989,13.69288,-89.199161
1989,-25.019418,33.797169
1989,,
1989,13.835,-89.2744444
1989,,
1989,,
1989,14.029529,-88.881689
1989,14.032462,-88.910688
1989,24.893379,67.028061
1989,7.551523,80.771321
1989,4.5981,-74.07603
1989,37.97918,23.716647
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,13.69288,-89.199161
1989,33.888629,35.495479
1989,33.888629,35.495479
1989,13.69288,-89.199161
1989,-14.08455,-73.589687
1989,-12.046378,-77.042791
1989,8.004674,124.2913
1989,25.377846,68.346304
1989,24.893379,67.028061
1989,24.893379,67.028061
1989,7.551523,80.771321
1989,6.270526,-75.572173
1989,13.69288,-89.199161
1989,31.288323,34.252164
1989,-29.858343,31.021827
1989,28.632381,77.220004
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,4.5981,-74.07603
1989,33.888629,35.495479
1989,-14.955133,-70.401868
1989,4.5981,-74.07603
1989,13.69288,-89.199161
1989,-22.567335,17.083271
1989,37.936623,42.547486
1989,34.083658,74.797368
1989,-24.658056,25.912222
1989,0.202957,35.097838
1989,54.99451,-7.319996
1989,41.725175,1.823353
1989,41.725175,1.823353
1989,54.597269,-5.930109
1989,-15.042001,-70.367966
1989,7.927085,80.336629
1989,32.085688,34.783684
1989,31.766496,35.21172
1989,6.643708,-73.653621
1989,54.597269,-5.930109
1989,54.542468,-6.043481
1989,43.325239,-3.011475
1989,-8.145109,-78.17352
1989,-32.882803,27.399676
1989,-32.882803,27.399676
1989,11.242035,-74.205384
1989,10.413711,-75.533549
1989,-12.046378,-77.042791
1989,-18.11005,21.621305
1989,,
1989,13.7188889,-89.7241667
1989,7.29384,80.640669
1989,41.014061,28.960465
1989,8.039937,80.75552
1989,41.699801,9.346925
1989,54.597269,-5.930109
1989,4.99243,-76.01866
1989,41.014061,28.960465
1989,41.014061,28.960465
1989,41.014061,28.960465
1989,5.45394,-73.36205
1989,8.5922,81.196796
1989,8.410556,80.051111
1989,7.301756,81.67473
1989,7.301756,81.67473
1989,19.66802,98.682064
1989,4.17871,-74.42302
1989,8.004674,124.2913
1989,14.0833,-87.2167
1989,31.522561,34.453593
1989,31.932519,34.872854
1989,32.178483,34.908196
1989,-12.046378,-77.042791
1989,33.888629,35.495479
1989,33.888629,35.495479
1989,33.888629,35.495479
1989,,
1989,7.266331,80.552179
1989,43.222177,-2.885668
1989,-12.939782,-74.247478
1989,-13.163874,-74.223564
1989,40.308491,42.884766
1989,6.744897,80.892816
1989,7.704671,80.653145
1989,-10.674765,-77.818067
1989,-10.754073,-77.760992
1989,-10.754073,-77.760992
1989,-10.754073,-77.760992
1989,-10.754073,-77.760992
1989,33.888629,35.495479
1989,33.398494,35.643922
1989,-25.891968,32.605135
1989,33.278407,35.578808
1989,-13.163874,-74.223564
1989,-14.583761,-70.317454
1989,7.010856,125.089923
1989,7.488566,80.365159
1989,7.460833,80.568611
1989,6.993401,81.054981
1989,6.927079,79.861243
1989,6.927079,79.861243
1989,34.083658,74.797368
1989,5.067866,-75.517482
1989,4.814278,-75.694558
1989,4.814278,-75.694558
1989,4.814278,-75.694558
1989,14.624422,-90.53288
1989,-17.850272,36.921817
1989,30.34,76.38
1989,7.362095,81.803617
1989,7.412782,81.776744
1989,7.219392,81.849757
1989,7.377078,81.841562
1989,7.488566,80.365159
1989,7.488566,80.365159
1989,6.906671,81.559293
1989,7.460833,80.568611
1989,11.242035,-74.205384
1989,3.27199,-73.087749
1989,-12.068306,-75.210163
1989,34.009667,71.579994
1989,54.597269,-5.930109
1989,-15.84065,-70.027891
1989,2.243589,-77.010385
1989,6.704902,121.971819
1989,6.316232,80.843314
1989,13.69288,-89.199161
1989,28.202298,80.915828
1989,31.558611,34.974167
1989,34.009667,71.579994
1989,34.009667,71.579994
1989,-6.219231,155.496286
1989,54.577389,-6.677339
1989,-16.419747,-71.530536
1989,-16.419747,-71.530536
1989,31.522561,34.453593
1989,31.522561,34.453593
1989,21.26707,78.809239
1989,30.954424,74.612085
1989,7.098764,80.560511
1989,7.414383,81.830633
1989,51.500152,-0.126236
1989,-9.94069,-76.241065
1989,-11.918478,-75.312889
1989,35.685826,139.756684
1989,41.91906,8.738466
1989,-16.500194,-68.150162
1989,-16.500194,-68.150162
1989,-16.500194,-68.150162
1989,-16.500194,-68.150162
1989,-16.500194,-68.150162
1989,-16.500194,-68.150162
1989,-16.500194,-68.150162
1989,-16.500194,-68.150162
